15008153853840954510268229039774819230523598076921971858,1993841993687045212564113885140535030,0.016152620315551758
7845297501093861017605192130168658396788065907962677209,7474311327870555764100069946365464816,0.016075849533081055
16912413666511148815900081512252281510496783760262783271,5336963007043842919284200161839998473,0.016000032424926758
15799317004223583716605299404153408412578203981131665521,9969210117238006935867452946110695423,0.0160062313079834
17478101598164446156194485668302254710135439594964040358,1000769579017284976447626880778596110,0.015993833541870117
9078822731321634532156429422324915879924308207193383240,2658699380494746969059415927404381697,0.016000032424926758
20451017673339392116870199160340128028303782528325352327,5348922327169787922243647836335460096,0.016301870346069336
22849743675390528318034201964649564439143443194003085627,7975368971966910933639309831746877433,0.01577901840209961
7968410397078552405569198485859072899814989268700207979,1097904578963739518466889827090777857,0.016179561614990234
4310577577653074061392926784742436330734195085295882262,7975369879908119716277872329369014263,0.016000032424926758
10682786559469949435416276316439488393266642016617043900,9304598100059258496711095458481273840,0.015309810638427734
2357614848379794164940653542009391815009357741486422339,9969211719779077917007977290997778177,0.016211509704589844
21916094769030865506397379187222911895695861715144804136,9304595972747848811680925249393680897,0.016222715377807617
6352509307473911837640561155158535213123591439131313790,9969210271039568582358671307263334143,0.015895843505859375
11174903928958215097637407022243813863894220095447469877,7975367974719166640629099248637632761,0.01600170135498047
23562630898661589297541167196337121512003079277442179159,3039175317184700404852920718384875255,0.016149044036865234
15945818722017220317899062350603601616656929074991737374,2407437399278812240109656017216902911,0.016000032424926758
17043474946342242905906324847497498873621323181609303586,8639983319490387309199031918068328199,0.016188621520996094
21378169256999392795985435239727375941429232520542972877,1451486493560716807521336989983719944,0.015714406967163086
9705840216165576624368414713252415305424198210287982117,7975367975212408375031898660300515591,0.015999794006347656
11705673123748527272553583110725835252772891304111748175,9969210087392161951895633602950811407,0.016000747680664062
10949972197498205180735826324499305480449573578646844227,8639983185792863066378249040484976393,0.01634526252746582
3063441355147885257775669179270212518541359655882573982,8639981972611624566704691787453847294,0.015738487243652344
7150938531175803851531802027276140155475427377696450491,8639983540863654704243097848146195696,0.015999317169189453
6684000216086856981481695811374585211670875973946323096,10478716991375213251526698933384075254,0.01600050926208496
18656156546538652956412614647949478331555301009589133921,4752354033214966960267937888974717455,0.016004085540771484
23492512172678255852168566209131846067874248758166445463,2649351195495859423193797352379584496,0.015695810317993164
3338807926998022853010805775291965521004315103488999328,10588300522564455785586833486421533448,0.01641249656677246
21900506831109153879131053266487809623984413358266661532,7975370480242106285283764295969758206,0.01600813865661621
1718732073509488490996925778580322874358068746984798900,7975368784764379542784803624176020470,0.016003847122192383
8298670423382364012439463020072687561551075188513129748,9304597476943112551054181684843005681,0.015307903289794922
11949170035444049440203693326772893459274708669481457870,5548712870319799299196782097186246406,0.0166776180267334
14753638829717158084210379844476238496804331821887389932,9969212423145815455904124692876543494,0.01587367057800293
21317396544175598646937059243280942948139298402355186120,5707447071097367087955941672080918016,0.015625953674316406
531188658724877492424401542541570228999540517622071278,5438224839804173637298178392529407752,0.015998125076293945
19536840263392280858298401637311389917460653829803081289,487173818737553549074085636929323271,0.01600790023803711
2661343286349518848166682414450067927265795048376715466,9401161989062962849161520168061126150,0.015997648239135742
23223659026648104096186392609797054418866461077801581475,8289189422805364022069549415108552456,0.015994548797607422
23213788319603946581602772557942194177087537998775932044,7975367974719166640631236308759039750,0.016013622283935547
16297331162234889657648325963536515727246489411703079985,2958192079990431280595553628495963903,0.016516923904418945
11320023425820110279118686162962336782420372539987072574,10166902857434537483729520353791393791,0.015992403030395508
16031140909259722955553376454597823233203983696492189650,2793834209297042663206617422176962552,0.015999555587768555
15820477017800156770796497228388471449224243426332817890,7975368757097271468989881187937666816,0.016000032424926758
21235590205135047031980238377419925487558427549531725529,5747722628048551081261362461303362038,0.01616072654724121
10227540809545222565891987271098053272777921899002757436,10280055643077433163277856555886868217,0.016009807586669922
4615973425553860099670491737592853060499392191190280158,341395289689404526691937975103543024,0.016000747680664062
24505938839191169737216974617182375019863041266707333216,5981525981041792831273371212600100367,0.015709877014160156
7417518361555918265443946955371168741278207110166046467,6766244819260859591587850357767717889,0.015927553176879883
3964762808039008480687778016996083149913665652569075059,7975368924969324825481261238765094641,0.016225814819335938
16468029284623158973288996247228878223915058796663551039,7975369245009975845924999961726124031,0.016003847122192383
20167595394731659148341736995137770036762226280308327278,9576424656380181861937613495535453705,0.015997648239135742
7442874484186495509102756976001295365114504409167877128,7975368603481523606959706833552475911,0.015998363494873047
22389577929895420789820527005081985654236468889870171452,8186066716284301105911117471362023417,0.016002655029296875
18382650206413849093249517989129542651772550053424585775,10237503107621814914030271065723367175,0.015857934951782227
11062578956191831423409462177455190302047561503396078338,4281050488035931625322203858504533513,0.016008853912353516
4647848826397203144738692577684509323142506327856632214,636517973563273074267501307807617016,0.015995502471923828
1492700204396964443951551615369477640522073609287591400,9304596653882002528405943586281801216,0.01589059829711914
24150465240853822167972915559392590644907334160854365015,9020125996517318252295886020508372977,0.015993833541870117
15916791799272834396899835116926910120283407087519912915,900865292550880724845863156636927984,0.01600170135498047
17857561831867662197934950983442913613770340891827501158,665383139952057660706586395254542087,0.016007661819458008
6069776348411986853275602383454368289147447414783753597,3252493624641117726910484084071833593,0.015998363494873047
4478015060347376296028309231900021259955837361443960243,9969210365304807219195737204452976624,0.01604747772216797
1588346509156058523799969170134929360586641097890208580,9304597538306550371701312242189683457,0.016243934631347656
7551969574425458756169136611283174638242483434472301782,9969210525981863281501347815067895542,0.015345335006713867
23995572209477451030086202571255519542904480710099201324,4670471564003605973119349409463674377,0.01599717140197754
3745152778969788811603113379769927079857921131888010901,5776224736949117746905815719482114294,0.015999794006347656
21435588227252389852427639850158052198746666906546250556,9304597990822226604215216950017684209,0.01600480079650879
19674765910760602747544955632698873312189303609029546224,5688889255859358033809470830344603646,0.015995264053344727
13640982193654637581013147526856047379538863257224346110,7975369522679298091519396253216530424,0.01600170135498047
17082089886757748050441488425575857752334015316858409582,9304596203236809888809124410570395399,0.016454219818115234
22200427707639278502296775619389713978559393020371587704,8639983178398988230635106730951300087,0.01599597930908203
415193580943709820928706530058061545810244516369873990,7975370296379754083932807688718995207,0.015997886657714844
8056800614483684102628357010652853541867206861661352289,3241291313950037539941726174208935681,0.01600360870361328
15995017844196811204538452188641593167930045812954006647,8639983756905802557796073735065077503,0.015996456146240234
11939218024332658344308037511899900115704094321813226410,2316814802480124459391204963512788488,0.015825986862182617
24252604095473852625283890882547547045323669374232818813,7288442076466424170897605230931156983,0.01600027084350586
12238607455845422901029544420201952728877192011487310373,8583895826096872291131123262267927311,0.01599884033203125
18969128479997245145377850665424474211237713178260052395,2455559744493773524813194127069505280,0.015680789947509766
18653690619103372654808332209499647928540567320040984399,5132570872879257001423789579568448513,0.015999317169189453
7183363444160299557846227525799841800472665536952283180,9304595970504082513535025764928417551,0.016004562377929688
21935944362988765867978570723776950763717659420299474024,7975370281781833647150485984891995911,0.015993833541870117
9362354881584673176739227425281803078077918364343133989,9969211681569761649726903278140153865,0.016188621520996094
15580614001921927337003848486121645417721141968160973625,9210949831340666389804517352598041337,0.01600956916809082
8495550968492420527130291105189877298171565260505127929,26014153101817296093902454325728248,0.015991687774658203
23555692516242148523649188379547735128601910684866712931,5371432092450263324609279661446645513,0.01634049415588379
4907916130821150997629247637140641320735023558694307427,8639982388985019655098669206092399623,0.01598668098449707
14218629988721814117766442642273293987243560022724941151,8410028397368056949501742921543016441,0.01550602912902832
22770342126168591168007159370087062102121399889016754384,8572349305329919297313544526662404094,0.016000032424926758
11120919542993179262996191282647781073869698197386549599,7975368664350754526014779567093800953,0.016489028930664062
6779781313200836511160001591831056446391449140859711045,8639982652452569203604138961517428743,0.016002893447875977
6673831153262196825975932330085717141875477986000304822,739931138556937715127835040740503542,0.01599717140197754
12902277600567773666110307354573834949024624500864304010,4864135682352889054723097044943652352,0.01600027084350586
22448690316787935744944641742730290356024596278108061382,9304597400462358893666385958708006662,0.016006946563720703
17651044994018875537977250055058560060866153788586999104,9969212241807311864867951675730904833,0.016212940216064453
11310993175605760183137234136889167833316886704531849802,9969211992652391154089682198526707215,0.015996694564819336
19734709883137307628071764628066187286818831720481126845,4802454305641351451582812194558672888,0.016002178192138672
17682986067748984108954733675015431684004174487866837380,7975369172208044100068168750472906248,0.01599431037902832
4877706355975949541980038195172151636047510366420738905,7975368910938702247842604259419247345,0.01551365852355957
5769048408107535926221300159108685852836250606063976195,8158755975437625049537125996660114697,0.016003131866455078
4627588332489228129310369615305384388571723067053413213,5605774610254053117728339407387712497,0.015997648239135742
17206758853732941922994070213593178876482155144915915245,2425453279439755258747695674188173056,0.016144752502441406
14364080678806382597102528877320508194886102699552220305,9304596034799708807053988619816158974,0.01600790023803711
7228888547602316091033204758582388744854976303802602200,7572479778004886192375554187334718454,0.01571178436279297
10406890518619984767412599930278930834140907684888320895,9753680551864880200862589029956673529,0.01599574089050293
23793457904312042384751616818782438810151120555486416325,2532295020814412549902978943691802120,0.016351699829101562
16872464269582311749506519880586358155347889446513724046,7975367974719166630254960911275542022,0.015803813934326172
8962554100816191479381236508125070682395434741296963597,1529522188354434205959519023450310159,0.01599740982055664
22985358241401890281734035002485046488825459547676055624,7975367974719166640629090049844397839,0.016367197036743164
10264443367676732291309979460493659516284548184949102407,2310041919442384996122956628581764361,0.015874385833740234
10662042445359575876939188884735770304314741752043270321,4652343624498690754233960945233389558,0.015997648239135742
23903471119665040999967928069782583214783206126508202032,1329689421551196777258028143670945783,0.016002893447875977
24161290469525474003429155886649590858272941382245328842,6039985180940146820370578551038805504,0.01626300811767578
22884942145360238920750055978169382739104333046951599701,5955650601453933935370435188898613759,0.01600050926208496
639594804851921465332848710811540746416781371443096434,8640372408996494861362516623696987889,0.015585660934448242
13124639669867874915790418452798571957679594477192392552,9304596049384074381374065846532719113,0.01642894744873047
12293323921446115382300770168519113585886215422109020218,9969211278213462384690883720672147447,0.016020774841308594
13862020558974917000007674169450048299833565317558209237,9304598260856951136991524125791896310,0.015230417251586914
16967248593304079123349638572249637086005095007296623886,9969210266081253928112509890968243969,0.01580047607421875
22318932995388877030240260403450943830626841624598261174,2696685137184342003948304080632964848,0.015698671340942383
7303499578951125451112699506207682461811095428233618956,9969211641584485724984526034215895559,0.015833377838134766
1859462705174474004881846237563046540838692077818191632,8639983477898425808363784115048367089,0.0159912109375
22330640662162564039834647923750225147114796400039781742,9969210515554883621277602334481073665,0.01604175567626953
7436766994840144568264260440034701778203324704592202872,3287717152403089826888953302716143351,0.015406131744384766
6922533157773126893291480303439628501212127945666085843,7975368260212436663431211195355268856,0.01579737663269043
2129120480566113441309010843299110641862436092775117840,9304597309631524060302813104020080639,0.016177892684936523
10754879376071809176068857544414862607139551751322901064,9969210358308081892027563402015884039,0.015094518661499023
19180082824505069195538295347597255752449413166569063022,9969211586969387620789378861622363663,0.016759634017944336
23027218924547481749050727397445064538150169512534162213,1976934001498231804439687958784731913,0.015408039093017578
6703375034902854119853205760183486876216751699828319991,8308114633017268800994607722963813622,0.015837430953979492
14396287298384918400636528969570591104850359976965676692,2157790545172400705088950649807916022,0.0161592960357666
5201698739685447327420096004433649302294437479912042673,3922202125214644149840665948930697214,0.016698122024536133
20177718098598276615330867061954875637207111715227744147,9304597411122028415716347739101677048,0.015194177627563477
1308908837111350400562888718409283338951189744266708642,9940200890306950195927778935531136526,0.01641058921813965
6953170703819377581751716327000937756065702158601800362,8639984066250106407692518956556903942,0.0156707763671875
1577090269684398782864895795631003816930087449417729995,8639984279182735486119949747784270856,0.01600193977355957
15821346770753169553291260414757787691992382596838366488,4231707656987883726679375637552257017,0.016002655029296875
8068442787959170505371227768249353649429782079019589757,10302653813370316999966072002045155063,0.01645803451538086
11839945286479868938712097956186132540117123204308031174,9304596191643493597945166591591026438,0.0160372257232666
22143415892876937520246443555334865570134476195836325944,9969209968396540439610477442047883255,0.016023635864257812
12290832079701085799982306350222744923771147612858195975,330736124341202944386299654600410639,0.016215801239013672
14661553959493700170751576487466062672219799159898268563,7975367976817861853105526124107679480,0.015981674194335938
12762443099792725986305863548661230718857568709465446350,9317576772839227800127387496135610120,0.015816211700439453
4929140173389837405832231196965251711073476962184257714,9969209970069693773955198402899371774,0.015492439270019531
23986093909800853705213009018682835105927092230934300334,9304596945981495490346142525689456134,0.015899658203125
14573849713775301334399714604727316806153495070579041756,7975368103714986491360179430913611504,0.016812562942504883
9245247440077307617054128838322349984337723838184144656,1728516715415874365553631233075004409,0.015351533889770508
12949524707275275494613097088962676241208013271145100964,9304596191249060583416894094173629198,0.015946388244628906
13340307699262263290686472869989952340739432252573812212,9969211670160788763694167368622065400,0.016214370727539062
7474214031350298006273021094670419064256777117190069454,580393628855476766856225111504965382,0.01631331443786621
12692382194067710092951302156197306944994296159401948396,9969211932564673803458808088649076494,0.016047239303588867
18464898020230724673926285607055123278433083847412941859,8639983022370270795047112173494003207,0.015860795974731445
8241610397420387730947941696967001825234016584184189572,9969211606694924151499812659771558670,0.016036510467529297
17266584407517937660793565998988282434826089011561033604,4208860707409383039414758411565810176,0.016204833984375
13956919871358739863317480173137898398945871305052336829,7040756233684871409897792602570963966,0.015088081359863281
20538584214195671829689191408823951235450340583413652953,7000849423630195383210084498359130104,0.015622854232788086
4272803705837258466992844431139833356120785004706075228,7975368252550374970023033076047141879,0.01578831672668457
20985813996589104947039565724058893070052385495303807076,2168155264739425823419691976207,0.01604294776916504
21360086666838817404488706639606789256083308200063531444,9304596875507676796471716070701101048,0.01602005958557129
1279161056128411589792981204907639399180218681060656085,6287534300635686952337587599751135992,0.01613616943359375
9151136464915004305919205440976301995984504752985371039,8639982242825235649584169957815214072,0.01544809341430664
22374229035899116266155951177061846997166686106524780523,9969210290357475170904387897267061760,0.016844987869262695
19764755062677085299343925474172265536283638250380953460,7975369223776555378538116865518355193,0.01567387580871582
403874028371790456129111920803306758590518082868320453,9304597844149722222010408315596394254,0.01631450653076172
7046891784712816830635064160855890224809630090260541300,9969210623490189240307185122156135161,0.01584148406982422
1949791598991556550649242682807467532670295057128555563,9969210191657843478041003637130454543,0.015433311462402344
23041629938284445553005777101241761469809712662241702036,9969212172123884919870307763229511670,0.015957355499267578
18951952079073303036535557214523120963587248869419732086,2730451570688277030937027741134243583,0.0160982608795166
21324596112885239531782532816145044585823476382102813958,9969210822387837328947445307633913609,0.016553401947021484
1490903205076111584789555361689872295462625736722515671,9969211322858235709449580160134038774,0.015542984008789062
4222802854932772202426946326357581718771944166062962898,8639982397728777329405566180383475710,0.01617741584777832
9971170065122162008085673816445537152239619591704510222,9969211580856513206704880654997327625,0.016370773315429688
1029848243490314857815907777767016631700523170463330129,790528266940104397058344124501377265,0.015562295913696289
23002716406250187328646808870904945515479208495888000316,1452786373202405363191354083689821937,0.01648855209350586
17721927587021953330340056655294828842228079124573729315,2941436621859923540952074454597461775,0.016016483306884766
21503296700691626508993356836847779617273339130602588615,7975367974719166640629266527132861952,0.015549659729003906
10319604220314805245886394329626712648493695440891911663,9304597660588120769321897453018746624,0.015713214874267578
1929069329765186616896715031627631866643445081019039751,7975368429683223025228716303234106895,0.016655921936035156
19469208460553976402761296901080387416707807433463485342,9969210142046600612062280395069825008,0.015386581420898438
10872964836954083177126038818098259735216195130104710770,8058608546573873691739323619972876023,0.01651930809020996
5470658017639995864140228707352551680318302014533966302,9304596275296693952743391108856242160,0.01563739776611328
20757952762201361137381564442581227524260848931797962317,8645185352908099223616958595167698951,0.015707969665527344
10859841615129450691921946490934351433377314371051328178,1993842405485864999534214490504259574,0.016028881072998047
23527079816486392439449969313861975991481077864465539052,7975370505049283053192005316311337736,0.01603555679321289
2175049143131610837130110320429749217577686806843197289,9969210603457353038275763311082749953,0.016738414764404297
18131495811881853500865449508309311810553246383720478480,9304597386593433266433996672616055793,0.015919208526611328
21830170555642609727903923991134777272039866782279895944,9969212096845765799204706923405918728,0.015335559844970703
20113963989689403413425513547187013007458620588664300422,275029985258348760873505952684852744,0.016446590423583984
7273380625733790436687245658846553300914266461094654309,7856383754080544549488519902903226113,0.015709400177001953
1606917403117194625758726156873827066410280922279940450,7975368867773344063148023752845248265,0.01570296287536621
23064993625248962584487966727153024628419842243559030552,5982261220836791052850134694084449273,0.01659250259399414
12376379200863315692442936298532097706602215673061070327,9304596869461321968595324061099184120,0.016205310821533203
22765009515932563220742294754910249277358054945933855149,9969211605667049546372790391610566144,0.015275001525878906
18646206137165135999560650518372430981787510371644132821,8639981972611624577081407551048664816,0.016007423400878906
5752985266596116990907257615379250456011242610084562376,7975369939444452305342049679462647296,0.016500234603881836
9271408875265221014686407038125408568947955180267361429,4446747653635698543248265803747528694,0.01561737060546875
8052753792320671881318672256558639868047843439219121008,9304597157079609682752409279331255289,0.015932083129882812
22602257525453979632654531637551578221518518319990338884,8639981970541952012135079026292494089,0.0166623592376709
17556079052087559639433251815296598061770259907996378460,395386721710186076385021656323987193,0.015511512756347656
3674919497246239933455046616980197555545787550946355536,9969210653460685319969764015329396473,0.016503572463989258
9201781108761221811310276548392710484683440473676205899,1595853909354784257985947687607092233,0.015713214874267578
4338992094014563396782778137580654716144440510557680226,1993841993687045212569874779107313415,0.01600027084350586
18574136759050676949718931886431233436513280596442090480,4886390074007840294991017404270527216,0.01569080352783203
10080106021864968551725553154465797893975589057009641861,1500909108802806897231520328180090368,0.016424894332885742
15153454404205838276267604770075703411043886881110397270,5904023821728954109809333320669401073,0.016202688217163086
8837297158391052039331338085495369432038989338671202087,9056179545034078750949342954505989377,0.015748977661132812
10318100338650630829630056899441732804133567638130932693,9969210972801125595114786233739332592,0.015434503555297852
13864337114006119675293888060605051773128694622849773885,9969211050254991508976395311279980529,0.016783714294433594
2638944269759268831318640227644853402520365117042086312,5647262987308647344025974255602181888,0.01592540740966797
13595004734227941702054022233025967949918281397526183958,8639983918075335505148822421202159351,0.01489114761352539
16583323138166539010494298977086479497454432790432266552,8712818054907960983102994055529969657,0.017038345336914062
15747511314840473292913225597959052184718171290968597702,100546169551281386983242928785999366,0.015396595001220703
15076210983552519860863257922892280766538368463887101055,8639983898846325694756874524863944447,0.01600027084350586
19203489928559626633057860695220062660514706813692010695,8639981972611624543646420026146997774,0.01687335968017578
7906772740029244573252763231813677885832963464760229570,8639983030237960015300104558859863814,0.016005754470825195
15216122997244524276004976361103269729062022412213875608,248417482162430391528587934438200304,0.015512466430664062
10514107243532027303650434810134177855688754913335291105,10243640635227359798672940115911525894,0.01625227928161621
2590742780610302280335713281641323725812508631447974878,6593372776326716994466026735636799472,0.015394210815429688
22729011553061337792903892970948638701438171392481483628,2079684275384260646884103794625727233,0.01600193977355957
9508365932332747924943898799526860709241269310905480869,7975370022948990067256392486379661574,0.01599884033203125
17165501759444413475301920823727319775653083432623786106,8639982488340453858134338872193472255,0.016057968139648438
17384652998212462223028445094300295426247071725968443642,7975367974719166640631254451186751222,0.016510963439941406
11247026700926044758254601546947767292012310698047151174,908630986305158566194638883470528263,0.016205310821533203
14008160485162896209932966559062437745255225329868495173,7975370475271910069235148763787808513,0.015592098236083984
5840695976937033923544991298297250877940651176622020036,7975905458573663399520016260501688072,0.015513896942138672
6610494799379756977365882512929897323804171492042956520,5460210327409585802332609994404217606,0.01576972007751465
13801026437117882396505710242093633546434147088723257491,9969209972236088830025116161856407294,0.015668153762817383
24338176036031322997075827869342185480590341087723026058,8639981972611624577081444510537975566,0.015407085418701172
12521140312549375559025435827008876706954390675948764968,2442608856230541333027967206364898057,0.016527652740478516
20062806667336629779108523610095421267954058775253769117,9304595971800050981783969816931720184,0.015862703323364258
15871557347688954888337362898416856375867516781267323692,7855945148694375961928302585223078401,0.015760183334350586
11850111823932290813734209987352171820512559441696979875,9969210863033514466831058333659113216,0.015507936477661133
13385238393205480535109284394835741833311928837588502424,8244298509924383618003557869684413176,0.01618671417236328
19031845294782157421840192932139076351862437208444073967,9969212160442749757665646083675376904,0.01565837860107422
12846668423758802266421741297388405180290087928903218257,7975370101664658765431775014137841655,0.01600027084350586
10196063041653042384143147730080511039395475562648640605,8308894485721067603479992684921708543,0.015999317169189453
18172281247127129907477805885083683642916256559027121388,8639983830608340494569846337627276814,0.01579904556274414
5994118174307491657671516950305757281475250298955599513,5807897160265483697546293569079906550,0.015972137451171875
21065980387642032971329649901118556868549530110241046617,9304597747482782254847485937791162103,0.016509056091308594
4106819481900663882356764414703017215250563943686298829,7975369148326383805594753378556923654,0.015517711639404297
5667200103228036008253811921464726337492001181627813295,10039582442884768768648974070648956424,0.01611948013305664
2628511953769885124023259774663185847309540163023373830,2370802156188929960949579158610036231,0.0160062313079834
21189697368970828266427249847066107567739885997804904274,8639984376367496109283806667382147065,0.0164945125579834
12583880171356297485644041672111956729767565599045754519,7352982788141795245790936849004056054,0.016025543212890625
9796784229575706392076646878586920156913174201245466396,7975369835250867775586736616597855217,0.015507698059082031
14448953914178849467193515374898951430558710664940717774,7975367974719166630254248304855270926,0.01618647575378418
12304259837519433305561832706508241357459903994039972196,9304598028912094151970705498414862089,0.015529870986938477
20895877690553531830083457927118606694743105402237806482,5316911983149334894826569007875376880,0.015651226043701172
21882682704419872367844694624003874165089061009718470071,9304596944670368413505296941043050232,0.015374898910522461
11047950551666024627783738039741512833694155180651051905,9304597599633174190036896706648949504,0.016434907913208008
23030296481498067981917632956934160357879122213387824380,2489376109518086563949999891746281214,0.015483379364013672
3309784851175018945577055316812348776895305614245146795,9979808385111578004451111624555194126,0.01501917839050293
11855489601200174041536610506850258286358263582658319104,361359472676032933516763980727649033,0.015037298202514648
3136509377383605737417474633417770278891404091422941990,8639982255077710479380989988430702089,0.016000032424926758
7752103921265997485261876610584866233960926993855024527,7975614295075497894251717553599038984,0.01562809944152832
7556853270856272123301082889047079994886244734843635483,9969212077004955021821465013038241009,0.015993595123291016
12534973707106863959547530108830588231449190705240358333,7975369118591587912070231756997623800,0.015997886657714844
4628073969599206968831892405198816209405061850204917322,8639983962919283121756024889900549639,0.016005516052246094
533452703475058691128276886813206802906553064232314925,9969212307186222539995980028643927559,0.015996694564819336
13108051204715363058729227931216497524774867709547439831,9969211183535379702149915259639301374,0.01617264747619629
412328381010364917054807719854842410473413671385668620,8639982430926566467247744045841207055,0.01562809944152832
8085418297105383222903634807926357772564374580295148547,3288144836139768056507102954448242191,0.015512228012084961
21388190604403864817711891105942694498885116160305808474,1542529243091856006624664538521704183,0.015001535415649414
23090933095992974296567134822736244845555741162892715684,8319857130663467836258205061613134342,0.015070199966430664
4951020792247936589792413172442677776701072888509400106,9304595971045681280721993174555321863,0.01684880256652832
22058504785628757321825942821004978225094812678157926808,6811148746576041501586135991474362096,0.015553712844848633
22821025646649515142201693159464888067855507016102776433,8639982244018665197677940530206884095,0.016063213348388672
21684185852332556488800451737614347698262800874906840276,763344224737648707842589296686925558,0.015743732452392578
18743164481706702959063970714918008009114699156204250520,7975370179497593664702766221122754288,0.01573467254638672
9997628143935787842093119150884774417375601189607978526,7975368247596258707106993291556773879,0.015025615692138672
6952121374079004125115714210677772460943816235330791741,8639983300232925814759570802183665393,0.015994548797607422
4579022953401993545100166811008758292220888968275386652,9969210697723286748534887093415073529,0.015005826950073242
4917826188930054464090689683159540947919940272120247524,8529612521395867035533955313409265414,0.015822887420654297
5574435362658411976334340284391042745311336372757865778,600167519555894851231427813826504441,0.015644550323486328
10475640179715561885428108589196913921170569779955140527,9304598081400206418203293881943499784,0.016002416610717773
3259343462764286330762389330175298710657320428641981932,2384211776031853003348449487325351688,0.016324281692504883
21073392003403803947035788055770654962801349705485535335,9969211471701831147974504626335794695,0.015239477157592773
22702748355901742861967256485221766215965619256015584396,4925901603097081155164943524916973326,0.016266822814941406
10918150626914968162759680154807480536869712705777678885,8268415595571698145587672962101766919,0.01651597023010254
9607259817702172692657360091202532471780692651037257452,1251404132874933606945130133591949830,0.01563858985900879
13367809550424463190865491690715773837019897063506882964,7975367974719166630253676123174686704,0.016502857208251953
12768884754599058096443742939299808572845963974694682184,9304596822871435146078692956233335559,0.015398979187011719
8943753822205080407606345719166781839405660513572553674,9304597155305795171830243760236414464,0.015875816345214844
23520072767778834183098710542052296465290261379814499608,7975367974719166630254916907242280697,0.015964031219482422
18809631923359956372997810135425546574607891489673662411,10173407121552080268846436489841361920,0.016004085540771484
5316639727444384908007356034476787952515113885188553220,7975369498565326551214465486692633359,0.016715049743652344
9780300684270921668825189783715409784291150818855908840,111853159108677989637671355093468928,0.015999555587768555
2347551914241386331256080239043416154073766429647014121,7975369703352689356669624498518803982,0.016002416610717773
21053333957742570798534264848837587972124563122584116041,8639982047186347716150984316427764489,0.01557159423828125
1517334714554133608144782260955812928074954143687257753,9969210949299607661806905377627459838,0.015905141830444336
20052555034573482601424383047248051686292826006351837369,7975370379906141890731334857707452414,0.015874147415161133
22114383907767883373081622305102186866579256294387754394,7975369745945519993420400313072490232,0.015714645385742188
7597050928866533051350907081501664857467286533289627953,9304595970504082503157060975460575217,0.015507936477661133
17889483904633634851658343120456497206174148208862662007,4727281929511493846610534173393700601,0.01598215103149414
14750441552539146809794360977887514346989762603063705569,8639983086754316475361739608521785600,0.016101360321044922
13810347750106129812977290611938273599334975540313615742,9969210092430942521276301940311348985,0.01584148406982422
13566958042999775934186782364380529139060993531364040094,7975368711164054893827871694629068784,0.01611328125
17678278998749556018256992695614160089903058679272211019,463413139620008039474982835776161287,0.015526533126831055
20227629404616486378124854584619593675647286010965253391,7975370440542056324672057176890625801,0.01639580726623535
3226490476293317241615600886980380603632303762788754720,7975367994561662638726828307500787209,0.016010522842407227
10695931871806707303645775107913496111655964238879463342,10138966705940064112997971658909789960,0.01600503921508789
6429329137941745699313586126309732971723114344057176120,7975370346274108723480655792844207863,0.016283035278320312
17589492826543445979746592450821612691241897045057997695,9969209971839561161190532642077316849,0.015223026275634766
