7817801403,30818297,0
6540372991,27047407,0
5562105939,22896987,0
4743334156,18042511,0
6020975831,24174591,0
224784238,636975,0
6392654352,23306982,0
746493322,2989691,0
1939052851,7761918,0
7591852191,30703950,0
7910931122,31383750,0
2126855223,8114526,0
2071777287,7045110,0
3647184852,13056183,0
5276918334,20922440,0
2903701544,10855644,0
824884018,2502647,0
7401060889,27732224,0
1776212778,8205920,0
2399760191,8512394,0
6484320293,25976822,0
3236192320,14161966,0
3385756674,14627751,0
4633413989,17468166,0
6555776736,26271742,0
4729812643,18299703,0
6818926569,25353476,0
6590577196,26809458,0
6952716891,25681915,0
2318572203,8736052,0
3206208572,11003575,0
643652369,2676482,0
5800124512,23015414,0
3844962917,15248134,0
1334395616,5366373,0
8513117233,31947522,0
6214067725,23486454,0
6825669003,27186518,0
2972332208,10889843,0
2521442045,8835842,0
4474307674,17911793,0
7083644874,28101698,0
2065721821,6514950,0
5067033703,19513686,0
5976003928,23367669,0
3606735599,14081935,0
7942791298,30096065,0
6118529823,24218880,0
3309915500,12632057,0
5925372627,23866198,0
7030539460,27812429,0
7503858985,27783428,0
2064189917,6516726,0
6212534244,23483104,0
3437187164,14521902,0
3744032338,12839604,0
6172672828,24510455,0
5856713417,21996806,0
2675953721,9436930,0
2768397569,10789126,0
3822916707,16285694,0
1785116699,7166231,0
7514809830,28834330,0
2288180145,8722694,0
5923783651,23605247,0
1994769237,8050950,0
8082252846,33042134,0
44935780,1592035,0
6125177660,23965690,0
5521880724,21047539,0
6363721250,24081068,0
3194535667,10738559,0
6303892392,24834039,0
3117870944,12530695,0
2683181672,10484248,0
2163945516,9707074,0
6346597601,23289846,0
1684382841,6854918,0
849272744,4081385,0
2368712378,9284153,0
6099936382,24735738,0
8143079922,32028360,0
4285835881,15465732,0
4323480563,18099523,0
2469619574,8810482,0
7836845483,30042012,0
406149874,723997,0
2520197066,9358454,0
1967339302,6733820,0
4574700422,18483831,0
3069561225,12246276,0
6796372233,25339652,0
1110994522,4214780,0
2126578827,7590317,0
2403098304,9039541,0
3915478714,14760045,0
5856158040,21737464,0
4420349411,16842567,0
7613808943,30455077,0
7998451883,31428605,0
651872172,3465201,0
257126068,390299,0
229844691,1420698,0
6507417926,27031097,0
5253868783,19869694,0
93549510,1352922,0
5991074973,23111424,0
706298395,2181068,0
6392300498,23572471,0
2116115052,6539396,0
1754447166,7668760,0
209571709,630528,0
6762545603,25849846,0
8454685319,32701871,0
3246271791,13385621,0
2178705095,9975590,0
3703919564,14393328,0
4836871634,27792257,0
7304810587,28211578,0
6766508621,25326852,0
5454955105,21540854,0
8115664411,32796513,0
5427040567,21266419,0
716405176,3492866,0
5610004926,21094394,0
7978514292,31417068,0
889158762,3055595,0
6139875187,25017815,0
7075214335,29143029,0
6803423902,26911117,0
2508302395,9609663,0
6853111507,25632747,0
2561647402,10424312,0
2723748476,10507800,0
3144130547,11499818,0
2927240444,10870384,0
7434241708,28012535,0
7265564781,28189446,0
3165695559,11767126,0
8304714909,33414918,0
6701308967,25821182,0
3718297868,13871177,0
8585349857,33025798,0
5183725505,20094726,0
6173969984,25034751,0
4412851913,17621254,0
7527879175,30674399,0
5274497294,19355856,0
6230743164,23232497,0
4981430496,20257296,0
2240864233,9479428,0
6304992722,25097031,0
1397306094,4358128,0
5176470971,20349817,0
4459037400,18690140,0
4863936518,19937861,0
2643465913,9678838,0
3789300374,16266810,0
5782745940,22743734,0
6480289424,25186336,0
4322714981,18624502,0
7722791619,29464007,0
974653019,2312041,0
3164528044,12551809,0
3401786720,13983741,0
4095645823,15632363,0
3384158737,14494982,0
7190015856,29196802,0
8474424814,32190462,0
8176294692,31520302,0
4238875402,15960677,0
5323260347,19379196,0
6921046192,27234297,0
7019011049,27809542,0
323016083,160222,0
7945167323,30615039,0
6679301827,26071030,0
7947593375,31403444,0
6404839184,24621087,0
3284030779,14446491,0
4094518615,15372287,0
5713267999,22184842,0
1432440543,4372836,0
7552894750,29379679,0
5069679992,19517424,0
813878591,3539291,0
4376181786,18650990,0
4936982399,19452326,0
2634757663,8892406,0
728739694,2980427,0
8166151440,33083133,0
244781824,1950882,0
6798586607,25604094,0
3230967029,14157058,0
5789881030,21440199,0
7055470027,28345303,0
4329830074,17059839,0
823077267,3023795,0
1944112432,7501886,0
3517769584,14297648,0
5004917166,18964470,0
2813995608,11857599,0
2765851130,28612532,0
5374014301,20976900,0
6888242888,26693616,0
7497616693,29088006,0
243359839,1163639,0
3808226831,16277367,0
7841145331,30310390,0
1574428320,6272254,0
7053761170,28089060,0
1160888992,4238573,0
5159251950,20344828,0
8482731184,33236516,0
2553516340,8850560,0
737985219,3768190,0
5397306457,22556660,0
2693167794,12320813,0
2154931223,8396191,0
4936976487,19452326,0
6810009239,26394614,0
7785283978,29754071,0
7429299770,28791991,0
8441220672,31910113,0
5198637969,20627442,0
4633007792,17729568,0
6439883101,24377090,0
5353806174,19654302,0
2162147292,10231803,0
4965314767,20512205,0
2712376998,11807245,0
7291081861,28984582,0
5841304294,21467128,0
558965408,2110536,0
232643190,1685022,0
3962121915,14781407,0
6347149201,23289842,0
3426586697,13209348,0
3321101903,13942110,0
1161513666,4501036,0
2584091868,9392126,0
6800648978,25343655,0
6021071427,24435174,0
4381529794,16820813,0
2757023345,11050994,0
8127769910,31759451,0
158061743,342926,0
3419775329,14251270,0
1330378415,4587508,0
7942604116,29833976,0
8544958001,31700226,0
42073577,1065220,0
3241289826,12857343,0
5114569977,20322054,0
4206577268,16207404,0
8095449082,33308800,0
2494188457,9867254,0
1095796325,4207878,0
6235649262,24799977,0
6261954351,23769054,0
427074170,737268,0
2420021574,9309901,0
325156272,161876,0
614097982,3442254,0
7799823926,31334389,0
7989685469,29593344,0
7272233301,27933958,0
2010680957,7534340,0
5451263906,22323192,0
298508984,1454640,0
4376741506,18650847,0
5124696744,19545288,0
3838418837,15769590,0
645036792,2415779,0
6258207017,23765254,0
4543940414,18732164,0
6262992237,23773174,0
8571131755,32758239,0
4664808349,17220356,0
5091481972,19005177,0
1909344781,8273910,0
1018363054,3640487,0
4806462570,17554778,0
7096124570,29154426,0
3863225243,15261685,0
7132847337,28125446,0
2968199541,11934470,0
4958640059,20767543,0
7887188199,30068735,0
4700209305,17762566,0
129823537,1634054,0
1400123060,4881577,0
6139863906,25018353,0
1472287012,5435613,0
170950356,85223,0
2578291762,10168968,0
328351768,1470454,0
199651332,1931518,0
3702999186,14650385,0
2681319654,9696275,0
7734632242,29994994,0
4183059886,15414499,0
7003120305,27540230,0
6932606337,26193158,0
2220874293,9215990,0
4040989021,16389892,0
5300764226,20413858,0
3571036396,13800998,0
5427874721,22835190,0
5038067069,19239680,0
6881031156,25905283,0
8210174786,33109811,0
3856350289,16039926,0
7247173234,29228245,0
7170749065,27360004,0
3004593409,11429126,0
6772613472,26898428,0
2031514371,7284183,0
3627559658,12783156,0
99913869,1621252,0
3787482544,15745008,0
1811489680,7437919,0
1445485830,4377255,0
5605221023,21088156,0
3056839215,10932213,0
4659649296,18525915,0
4311751820,16785577,0
923868895,2287031,0
7823600599,29777911,0
2018011058,6492735,0
4628855098,18774123,0
7240745637,28894470,0
5198740067,20889598,0
4039238549,15864066,0
5720162819,22453622,0
8306026242,31843457,0
1255832322,5595121,0
1755354458,24185255,0
1392853338,4350361,0
7597306312,30971103,0
85213968,569337,0
1888310149,7996166,0
7877654069,30843650,0
3735810056,14142103,0
6001123109,24162294,0
6808935264,26392316,0
8514553790,32727258,0
3857966220,16039087,0
5775682568,21176317,0
3691656561,13075202,0
7939177176,30354601,0
701244215,3748818,0
6365912063,23298046,0
3819887774,16542446,0
890839691,2271087,0
2896887777,11897606,0
1735131236,6881268,0
1330618136,5108229,0
2365435993,10067712,0
8275566956,31830020,0
3381824519,13971446,0
2266983703,9234254,0
3518560403,13774738,0
39668326,546371,0
1481884310,4661233,0
1501450403,5193543,0
7358582105,28755714,0
2029210310,7805989,0
3353387824,13697022,0
949914131,4130590,0
5119298183,19278270,0
5150569618,20864597,0
1296193856,4571128,0
7984864422,31423125,0
5289008462,19885754,0
6460420038,25437285,0
7626329134,30461946,0
2067398986,6778537,0
4390326130,18655838,0
1168370346,5548246,0
496166146,1552370,0
1773801713,7679746,0
459630054,751858,0
4049650566,14825669,0
7919538656,29822962,0
5226441770,20635736,0
3280343593,14442756,0
1259106779,4809666,0
8055929580,31723517,0
712691097,2449156,0
6721569674,26610145,0
6100468950,24733288,0
5110035562,20582385,0
8163283906,32556054,0
159402125,1122566,0
2879799216,12413181,0
4149529955,15400951,0
6225230065,23749378,0
2634632179,8627099,0
7669001399,29697794,0
6926977646,26451953,0
8438335636,33479803,0
6095830201,23950592,0
6148439660,23191214,0
4683449066,17756158,0
2006310797,8054022,0
3206724526,11004149,0
2696593263,11800428,0
3781811921,14696434,0
616307453,3706628,0
4926036707,20490023,0
8205858328,31794770,0
6367317482,24866812,0
160099695,1385319,0
867836285,3567364,0
4735209069,17518342,0
2403319624,9302006,0
7867498237,30579970,0
4531414049,17679622,0
685871378,3215639,0
5999133508,24424439,0
171565107,85843,0
1699694596,7123561,0
2269647136,8450808,0
2071179059,6782966,0
8312048221,32373510,0
862617614,2522080,0
1461174076,5170303,0
6865456173,26161140,0
6710964949,25297154,0
6759436324,26892430,0
3829893017,15503618,0
7273159331,28717046,0
7250588395,27659166,0
5922971296,23077579,0
7016075540,27282663,0
6465621443,25182207,0
3149251442,12282928,0
4996250518,20525777,0
5478163648,22855909,0
4301725746,17571834,0
2632858891,10460102,0
2587261908,9391270,0
7356188054,28236852,0
2008445815,8318963,0
977886308,2314902,0
2286571811,8721303,0
7013892096,28066316,0
7280095087,28983286,0
2982695824,11678323,0
6569872109,26273542,0
83267644,1875091,0
3399109954,13979638,0
6877393559,26950607,0
4896689693,20477702,0
2080184785,8093442,0
8038842929,30404598,0
2170747543,8665491,0
8424028712,32163505,0
6265410547,23510475,0
362735930,2011126,0
4937700181,19714822,0
6918159022,25663219,0
4755692306,17792334,0
1488257270,5967859,0
3179463352,12034057,0
5180889598,20877869,0
5158503827,19038115,0
6002093555,24166386,0
2907484803,11121510,0
3508363943,13248495,0
5906311797,23331590,0
5386714939,21245949,0
3637346883,14357287,0
1507170838,5977224,0
2160298742,9703665,0
6187219320,24256509,0
1798220820,7170780,0
5778423289,21437190,0
7042979884,28602893,0
6138277965,25018358,0
433341853,1783042,0
5124746376,19545297,0
3867081744,15523378,0
5814746248,22761465,0
6378106473,23563012,0
6258157878,23503059,0
1776856469,7420678,0
6966220016,25423862,0
5248877535,20387659,0
8514822617,33251590,0
740707213,2984196,0
8194050881,32317430,0
3557125247,13271529,0
1581714283,5231012,0
6823438346,26922186,0
5305313553,19107830,0
5716079170,22711439,0
3388251436,14236858,0
6538714176,26783402,0
977536302,2842622,0
5810289517,21189894,0
1250824452,6111962,0
1883116592,7212625,0
6237543523,24281078,0
2439655406,8796692,0
1232600054,5061710,0
1309176514,4309652,0
1086702938,7872508,0
539420143,2886023,0
152735605,337670,0
134893098,328258,0
8478122107,32194552,0
5856515517,21472514,0
2701471083,11018615,0
1240511180,5323981,0
1174074286,5554164,0
7934097826,30612130,0
6137291280,25014947,0
8079944619,32778116,0
6594855284,25767921,0
4129612560,15386822,0
6401243939,24617878,0
3258739832,13127259,0
3536654479,14311412,0
494981576,1286250,0
7839782921,29520644,0
8124463514,31494160,0
5248540797,20914162,0
5259972223,20652473,0
6664946666,25538589,0
3484387129,14543620,0
7922235355,29822962,0
2117245872,6802468,0
498388030,1813585,0
125575494,589431,0
7351863026,27971580,0
1199404526,4783674,0
2857987477,10573570,0
3694121223,13601710,0
8265053483,32870390,0
4564036393,16909060,0
8196717859,33358599,0
1232114491,4275604,0
4670654753,17489910,0
7691653862,29973722,0
3142857810,11236435,0
2207302039,9463146,0
7713336410,30498810,0
4821409604,17037440,0
3862958901,14733570,0
7463851234,28547116,0
5906657955,23072758,0
3570930074,13801223,0
5857261708,21997273,0
6251499735,25069331,0
7940707084,30097395,0
4166051717,14882054,0
704078488,4013133,0
6366675333,23559942,0
274075217,925686,0
7716317691,31030030,0
7502173297,27781890,0
3615574796,13820059,0
67577700,823291,0
2482243604,10124618,0
4467450683,17650079,0
6181056703,23469005,0
4256016647,16494590,0
8255842408,32343092,0
844537369,3036418,0
5337054767,19646420,0
28011680,1323004,0
3026079695,11442012,0
4689845228,18014852,0
6398356372,24098518,0
2253278560,9232378,0
3730305660,13620367,0
6627704114,25453505,0
4806271312,17030906,0
7157869759,28921845,0
1596356150,5236898,0
4608890874,18762889,0
2828583689,11601670,0
8088996855,32002047,0
7258469750,28706996,0
5713708756,22185151,0
5906344225,23331590,0
1529185992,4943868,0
6358824899,23552286,0
4482206288,16869937,0
2805888504,11333199,0
5500243936,22872063,0
4978273303,20254686,0
3954716730,15822424,0
2596195842,10440327,0
7139563782,28913655,0
2016691676,7015637,0
457034863,749485,0
4990750950,18955905,0
6979101158,27000829,0
5595739994,22127260,0
3116666756,12267711,0
196543285,1928450,0
6876694010,28786681,0
6199924969,24519430,0
6557803376,26269941,0
6333123430,23543547,0
5879072772,21487614,0
7296187843,28727806,0
7981038981,31157510,0
1713691581,6867206,0
1676380564,7634939,0
427112368,736412,0
4822341936,17824483,0
7765795604,30529716,0
8098499768,33050618,0
6750488475,25843585,0
3659421354,13583899,0
2617862579,8618803,0
8124110070,32018419,0
4429222790,16842966,0
1609734991,5766462,0
3145588138,11239187,0
6600322162,25247738,0
6814454306,26135539,0
2424168879,9052071,0
1780193587,6637559,0
5389087255,21770239,0
7856069247,29790547,0
6587607736,27068514,0
7779136816,31058540,0
402435059,1769471,0
5080402498,20042768,0
1816270194,6656014,0
1144418896,5016799,0
211574614,1675255,0
3091750752,10687175,0
7935625705,29565188,0
4157325776,16184020,0
3166810636,11771899,0
5851297492,22515825,0
5697490543,22177622,0
6115461010,24477939,0
1361748811,4599805,0
6496008496,25193696,0
73928240,39569,0
2253306349,9229062,0
3197954516,12308478,0
7676779414,30744892,0
8326689851,32379785,0
1968902891,6731575,0
3864058256,14737403,0
108508012,842972,0
248288234,1692171,0
2831939116,11866650,0
342387299,172022,0
4016230810,12974467,0
2114034480,6537431,0
2386324440,9031311,0
8479007568,31932414,0
646394756,3981488,0
4514483182,17409161,0
4817570871,17819951,0
1947293931,6459389,0
5458718519,21542791,0
654416404,2154649,0
6368291011,24864150,0
2640001391,8896508,0
4500417235,17665975,0
2248913239,8700762,0
2111215656,8369154,0
592786583,2654207,0
3655182813,14366466,0
1267170497,6119686,0
3755904166,14677620,0
5775280422,21434367,0
6003479568,24687693,0
6801876620,25868820,0
4812130384,18338963,0
416104214,1777663,0
1750086651,6362529,0
7452927703,27758539,0
322498655,159693,0
1503510354,5976057,0
2301709791,8465857,0
8552890225,33010434,0
5662046409,21380870,0
7609603920,30453748,0
1925774411,7492573,0
3668636834,14109443,0
4073230093,15880964,0
8505161041,32989170,0
8403941225,32676612,0
5826414379,21197622,0
7029000736,29121703,0
5306532869,19374070,0
5330898701,20950788,0
7394694147,28774798,0
3861273308,15517768,0
6758899426,26894332,0
2312701225,9516806,0
4877498111,19943184,0
5196793739,20099383,0
1198377106,4784121,0
4025335079,16382862,0
1539658602,5992503,0
7439653447,27491774,0
6701055468,25296882,0
3887853191,16052015,0
4584802467,17707447,0
4182272033,14889734,0
4187500858,15937530,0
5438958578,21793531,0
4441565613,18419460,0
3120841076,11223129,0
931592965,4124662,0
3441392881,13477638,0
8559482585,32492292,0
6966579731,25947911,0
6767204306,25591797,0
7256388073,28705028,0
6032305831,24699662,0
562128309,3154182,0
8373695438,32141302,0
7847713386,30830811,0
4836667190,18879054,0
5356373181,19394818,0
6529875494,25735155,0
719797072,4020440,0
4490697953,18180870,0
6079908674,23681145,0
8247575092,32600062,0
1482841650,4659433,0
592501223,2127358,0
2525489793,10404102,0
1697201203,6336498,0
2615777792,9665165,0
3503781052,14554337,0
8043433716,30145209,0
172705919,352241,0
2772607447,10793351,0
4529633567,18464584,0
7020351738,27548751,0
5381378416,22028286,0
908825051,2542470,0
5532587002,22622435,0
574460635,2641917,0
4216524531,15171571,0
5193116965,20095750,0
7217016912,27642421,0
4359479536,17856068,0
5517515970,22880243,0
782897667,3525487,0
7076938320,28357695,0
6127792454,23965347,0
81324320,1089522,0
3241950099,13119263,0
4942393394,20759838,0
1491495466,6232145,0
5151724086,19034111,0
6887563547,27214182,0
1985691054,6739682,0
2431830352,9837932,0
6596168042,25243632,0
1908208479,8007497,0
1979501909,8044290,0
258761033,654086,0
387525798,192504,0
3513349694,12729083,0
7721892889,29724930,0
2303277820,8466964,0
7338657935,27705340,0
1308246428,5619265,0
4739963873,18825478,0
3352049669,14217990,0
2588132160,8871934,0
2124959232,7588517,0
4966632930,19465090,0
3295757880,12623056,0
4504327358,17145841,0
675599161,2691332,0
3361334018,12654305,0
7462906507,28808526,0
3954143616,16609274,0
4675158861,18008838,0
4952396033,19720966,0
447540946,1788619,0
5439524975,21008382,0
5260275473,20128514,0
2622690600,8885277,0
5768608763,22738209,0
2318647501,8736758,0
4478574248,17915010,0
8287283473,33144066,0
6121519704,25007746,0
3697836333,12820470,0
7019506003,27810202,0
706877946,10832279,0
6139682191,24755518,0
6115323086,24219632,0
6810724165,26656006,0
2585787439,9389919,0
7045020125,28605190,0
4576726922,18227199,0
7658929856,30474341,0
7181559131,27886444,0
4606929866,17974888,0
8164175302,33345533,0
5514908173,22875398,0
3304323639,13934066,0
650293047,3461542,0
4504315286,17145849,0
7792681885,29761282,0
3866251926,14998739,0
5887079297,22796550,0
742714822,2727930,0
1214658895,5052783,0
6624283926,27088013,0
5985867087,32543590,0
2198299406,9203700,0
1097420682,4209266,0
6699739623,25818622,0
5251996157,19342084,0
3006736067,11431927,0
166571850,1653251,0
2196809790,9460886,0
2212290261,9991942,0
2509035862,10137586,0
660765801,2423046,0
830983865,4071682,0
3224266573,13372164,0
4150371087,14876670,0
5770753355,23002527,0
4826632065,18083078,0
5115978906,20847130,0
5881816098,22794228,0
7212340199,28686687,0
683069799,4001158,0
3297171882,31228316,0
7298598366,28209145,0
1540364587,5469455,0
502240194,2079240,0
6028052484,23655122,0
441059256,483312,0
626132437,2401538,0
5413499483,22301608,0
7431044477,29055748,0
7717553108,29462523,0
3053417560,12500711,0
6156958540,24501910,0
5551273292,22108276,0
8473270530,31961073,0
4215505390,15167613,0
4032765940,15603397,0
7542849203,31204819,0
5833055127,22769658,0
1857094293,7458054,0
8103308113,33316614,0
5397923919,22556647,0
7771392245,30273522,0
2476407098,9856680,0
6025941152,23652898,0
4194318792,14893246,0
6488998232,27025395,0
5105063692,19010083,0
2221392638,9214023,0
3877442553,15263488,0
6905693233,26963958,0
3394763750,13456615,0
5867855485,22262016,0
5042938466,20546676,0
3814240591,14712820,0
971314933,3881218,0
6976674800,27260079,0
8291312252,31837280,0
5909203005,23859190,0
4419978622,17104097,0
903220033,4109574,0
745485106,2988560,0
2993737598,10641396,0
6638001811,27093310,0
8077053028,32258711,0
5834081818,22769251,0
4117889326,15122424,0
3580198375,13285751,0
157681729,866566,0
7704189238,29977715,0
6071939735,24461310,0
3595382186,13292057,0
6611480368,25511150,0
5561623571,21856147,0
3333737579,14209023,0
5378460115,22545778,0
471936509,231684,0
4562392985,17956102,0
1926229892,8282109,0
808100959,2493371,0
5700040959,22966045,0
8340764171,32123286,0
8057845574,31465470,0
881316825,4096258,0
7960902990,30621765,0
3257594683,12864338,0
7896060736,31117300,0
1814603661,6392580,0
4748071695,16998895,0
7411080466,29044459,0
6622049907,26824694,0
3799375003,15228358,0
3116590545,12005634,0
8505979754,33513193,0
547821918,12324863,0
2778663511,12363759,0
3135531404,12278002,0
6524050174,26777088,0
2609755169,10186742,0
2376134496,9545856,0
495430654,2072722,0
3608298383,13034918,0
2625971402,10194942,0
1122849002,5798807,0
157834698,4275127,0
6558091118,26793990,0
8580620447,31719409,0
6859745338,27203287,0
3098517065,12520196,0
8174666896,32304871,0
7400990756,27734009,0
2369307971,8498982,0
3491978514,12978426,0
669965646,3996208,0
7071298300,27574262,0
3063645482,16172934,0
4951938571,18934695,0
996643314,3111021,0
5548131860,22106101,0
5107032224,19798147,0
1119173931,5786966,0
8219264545,32586502,0
79772768,1089530,0
299315780,1979490,0
633037017,3452672,0
6515814605,25990918,0
8276012944,31571964,0
7294822088,29250104,0
886386591,3839462,0
4482099852,17655875,0
2474487809,9076726,0
2418555854,8522430,0
5471018344,21022414,0
4758182740,18572836,0
3538355830,14573556,0
731987004,3237888,0
1910497689,8271622,0
5159108934,20078670,0
2984790067,11681782,0
6697269518,25292025,0
2351714276,9013856,0
4943884511,20499237,0
6366477994,23298044,0
7828243590,30557753,0
7995654490,31162671,0
7659311351,31261095,0
2160437237,9969654,0
6481557776,25711784,0
7934739080,30874760,0
7435174792,27748887,0
2479956130,9601019,0
1709248886,7387219,0
1778109699,7683846,0
6891757833,27218180,0
4282944758,14942192,0
523454361,519424,0
1814474879,7178575,0
8042908918,30144722,0
375353619,974834,0
7144897156,29177493,0
667091257,3469572,0
3213071819,12050879,0
1161840474,4243446,0
2630973179,9672110,0
2872870104,11103748,0
2746396052,11824240,0
7830303066,30560251,0
809832991,2757117,0
7489790184,28039754,0
6958500145,26726658,0
537261553,2625522,0
1651159351,6576923,0
383218313,2020614,0
4648073847,17212354,0
1807819892,7438324,0
6864866271,25897843,0
2677685348,9954968,0
7057039125,28346630,0
8413132118,32423926,0
3503372810,13767840,0
448155574,2051081,0
8394770610,32413197,0
238372982,643056,0
6322310460,25105520,0
2928164740,11649787,0
3366592687,13962156,0
719199871,4022266,0
8032708274,30659120,0
7217179451,27904905,0
1998279546,6743650,0
3837197718,16551924,0
7996598455,30902571,0
1169828386,5549815,0
1889969234,8259587,0
6810657053,26656752,0
2195312029,9459458,0
5837314779,23034784,0
3556545904,14319124,0
1228481869,4272116,0
1367323494,5127764,0
1198361129,4782852,0
5211315579,20891505,0
4323607449,18362358,0
4004376307,16370499,0
6729500127,25831420,0
273164920,135914,0
7252641077,27664370,0
776434545,3002630,0
8551615907,33533431,0
3838963972,15766565,0
6960907340,27254780,0
371377249,444678,0
5359004855,19397403,0
3278233677,13138180,0
874813205,2789362,0
6511903559,25463062,0
4100449356,15636675,0
6228198391,23490559,0
6612629998,25776118,0
565511244,3681361,0
6571817323,26799492,0
2990463353,11423492,0
1076386826,4198395,0
3210954610,11008070,0
3444082140,12694189,0
8393132914,32149703,0
4163662485,15405042,0
4137829232,16173061,0
4938738266,19715628,0
2551893731,8849182,0
8331066858,32641011,0
8504808020,33249865,0
4807769670,18072722,0
5388176878,21506870,0
2457729559,9068531,0
5673928251,21122328,0
1799416227,6386166,0
2153102850,8918257,0
6798566017,25341942,0
7665778308,30743252,0
4421409680,17883681,0
2898883857,11637510,0
7273247049,28979190,0
7628119441,30722818,0
2073096906,7562272,0
5396205275,22292954,0
7305285265,27951094,0
6880651515,26167198,0
3151915405,12547844,0
8134978790,32544800,0
8250013062,33124343,0
1735570108,6618269,0
4792602715,18066228,0
7285020176,27414024,0
6485249168,26759152,0
2681627054,10482858,0
1442757535,6209410,0
6233977939,24536347,0
4530785704,17682429,0
5714004769,22709510,0
3332383849,13682948,0
2886696321,11371270,0
4034106668,15081470,0
1591096141,6280454,0
6731120638,25832459,0
186337303,354115,0
572227820,2379765,0
4188110251,15935980,0
4569946668,17176701,0
8473588288,31663214,0
3019249456,12484605,0
1310401633,4572934,0
2104596533,6536450,0
6169803312,25030316,0
1463879005,4390896,0
5025393195,20013877,0
3909001769,16588550,0
206119841,103174,0
6384987074,24612861,0
6303037338,24308902,0
3937745747,16338411,0
7474580082,29073812,0
4549753618,17690612,0
2801308276,11591261,0
2280662812,9501913,0
1236133151,5843962,0
5590852271,21606390,0
2630253971,10457599,0
621511022,2400845,0
6751936826,25582758,0
2059049899,7819260,0
6178044167,23728127,0
5828714746,21461641,0
5129272405,20328194,0
1922667501,7491574,0
2732035190,12342288,0
1765942388,6631585,0
8311235807,31848932,0
513988477,1560566,0
831090083,3285878,0
7378377559,28504847,0
7170446120,27883555,0
7989556373,30380022,0
5360938743,20177691,0
1066038959,3662645,0
1762553518,7152139,0
4432529635,17108983,0
7067681955,27832670,0
7503190438,27520731,0
2025606551,8063803,0
7618145520,29675507,0
4025879562,16645380,0
2245979716,10270236,0
755310723,2728335,0
8258626160,31563764,0
730486731,3498781,0
1772326487,7678278,0
5892924024,22015710,0
7906828417,29556726,0
3273590073,13395718,0
6114103187,23698286,0
1638749658,7873334,0
2807102838,10551293,0
6052282817,24973062,0
4023723741,16381186,0
6034371916,24701648,0
4801929058,17813498,0
1865416943,6417670,0
6603429702,26289778,0
2787996640,11061853,0
6941724958,26722291,0
1632427139,6828878,0
3379095922,12663347,0
8589325110,33553572,0
7378223433,29294582,0
7547464664,30946931,0
6485436307,27018046,0
7137785710,27343927,0
7567199175,29650942,0
6607001085,27079424,0
4663335844,18529490,0
3502321875,13766955,0
1289571283,5873654,0
6907767896,26963483,0
1498637536,4666514,0
7448177359,28802446,0
5874044358,22007799,0
3152743077,11959046,0
5424971261,21264128,0
1090456798,6168548,0
2458693403,10113013,0
8447405066,32694427,0
4959399094,20244181,0
1628716697,6825220,0
4156846155,16449525,0
742414164,2199585,0
7547234528,30422689,0
6562058215,25225703,0
2442071256,10366965,0
4874030988,20201691,0
1726169034,7657711,0
654463945,2416900,0
2454801923,8544255,0
8293428658,31840059,0
1597369379,4976030,0
3137184841,12279556,0
1518505118,5722102,0
6212266435,24007095,0
6357256140,24861229,0
4471681818,17908435,0
7691210358,30236656,0
7758927069,30268678,0
2371215769,9024772,0
1042776043,3131788,0
8113237567,33320957,0
4611150609,17979138,0
52792642,551129,0
7734684712,29991115,0
195099733,1142774,0
3257894670,13388451,0
205409590,888356,0
6875140548,26685956,0
3431326325,14258162,0
1344394307,4327718,0
3991443254,15841865,0
6291600298,23519366,0
7744146394,22917117,0
3554645199,14579470,0
7050377767,27824103,0
4727726457,18297606,0
280406138,1970168,0
423634393,209152,0
6199252844,24256655,0
104542666,314919,0
6578522228,25759728,0
320219359,943594,0
4797427712,18332735,0
2072840672,8086067,0
6861042946,26615793,0
6711767109,25821958,0
1366364531,4341158,0
6034758701,24440068,0
6612074482,25776124,0
7194186631,29201215,0
7174518138,28404121,0
5709187052,21402317,0
1357343969,6168566,0
689215520,2696365,0
227076952,1155653,0
8179387745,33349894,0
4631570110,16945144,0
5054768669,18985730,0
3198332143,12044612,0
6338106508,25112656,0
833574634,4075519,0
5725280411,21148150,0
7556137590,29382775,0
4429487530,17367365,0
2040886989,8073204,0
5448617060,22319256,0
4086062590,16409299,0
6404921474,24623452,0
8525967532,32477170,0
1927861396,7494206,0
1055500740,3398179,0
7674210858,29702717,0
6900272072,25395184,0
8371675321,33185536,0
7252705737,27661062,0
8549650430,32745090,0
2178341445,10239990,0
8211299651,32324422,0
366614200,1488502,0
5777445644,21698070,0
1774009920,7942131,0
2734317566,11820651,0
5624100400,21098235,0
1906973625,7744256,0
553140654,3153904,0
4320112365,17579780,0
6493021259,25453012,0
6652002632,25796348,0
644443704,2154481,0
5305747650,19910557,0
7166539788,27355833,0
3699893990,14647376,0
1693321601,8167414,0
794130453,2749702,0
8110731594,32275138,0
3476439905,13495558,0
2127218718,7856126,0
5343046588,19127895,0
2178379450,10237179,0
6386683984,24873718,0
6096412454,23953402,0
3434766034,13995708,0
4560382130,17953879,0
3653174085,6237958,0
643178077,2940914,0
5968893740,24932581,0
4323838724,17837696,0
6365240823,23820598,0
3368046861,13705204,0
5813202007,21979038,0
41854344,810643,0
1007322836,2589430,0
5111021815,20582391,0
949542449,3344130,0
4090670852,16151569,0
1594440713,4449030,0
4480049405,16871412,0
5188987656,19051204,0
1999338158,6744634,0
